MFR TWF 1.4265888776283474e-07
MGM SAT 1.4265888776283474e-07
MGM STX 1.4265888776283474e-07
MHT ORD 0.0003265461940891287
MHT PHL 0.0006736352680161056
MHT PHX 0.00010414098806686936
MHT TPA 0.00021156313055228392
MIA MSP 0.00025892588128954505
MIA MSY 0.00031313625863942226
MIA ORD 0.000953817323582313
MIA ORF 4.336830187990176e-05
MIA PHL 0.0006289830361463384
MIA PHX 0.00010442630584239502
MIA PIT 4.964529294146649e-05
MIA RDU 0.0003132789175271851
MIA RIC 4.3225642992138924e-05
MIA RSW 2.853177755256695e-07
MIA SDF 0.00010428364695463219
MIA SEA 0.00010442630584239502
MIA SFO 0.00031313625863942226
MIA SJU 0.000730270846457951
MIA STL 0.0002087099527970272
MIA STT 0.00020885261168479004
MIA STX 9.957590365845864e-05
MIA TLH 0.00023724173034959416
MIA TPA 0.0005218462114364495
MIA XNA 4.39389374309531e-05
MKE MKG 7.518123385101391e-05
MKE MQT 0.00010171578697490116
MKE MSN 0.00036905854264245345
MKE MSP 0.0010104529020241585
MKE OMA 0.00020029307841901996
MKE ORD 0.000990195339961836
MKE PHL 0.000220978617144631
MKE PHX 0.0002472278524929926
MKE PIT 0.0003088564920065372
MKE RDU 0.00013980571000757805
MKE RSW 6.433915838103846e-05
MKE SAN 3.0243684205720965e-05
MKE SDF 7.34693271978599e-05
MKE SEA 3.466610972636884e-05
MKE SFO 3.281154418545199e-05
MKE SLC 1.5692477653911821e-06
MKE STL 9.144434705597707e-05
MKE TPA 5.0786564043569167e-05
MKE TUS 2.853177755256695e-07
MLI MSP 0.0001272517278844486
MLI ORD 0.0007359772019684644
MOB ORD 5.991673286039059e-05
MOD ONT 1.4265888776283474e-07
MOD RNO 1.4265888776283474e-07
MOD SFO 0.0004719156007194573
MOT MSP 0.0003095697864453514
MQT ORD 8.930446373953455e-05
MRY ONT 7.018817277931469e-05
MRY PHX 0.00025978183461612204
MRY SAN 0.00012710906899668576
MRY SBA 1.4265888776283474e-07
MRY SBP 2.853177755256695e-07
MRY SFO 0.0006901836989965945
MRY SLC 1.7119066531540168e-06
MSN MSP 0.00041042962009367554
MSN ORD 0.0014010529367188
MSN PDX 1.4265888776283474e-07
MSN RFD 1.4265888776283474e-07
MSN ROA 1.4265888776283474e-07
MSN TVC 1.4265888776283474e-07
MSO MSP 5.392505957435153e-05
MSO ORD 2.9958366430195296e-05
MSO PIH 2.853177755256695e-07
MSO SFO 3.4238133063080336e-06
MSO SLC 0.0005258406602938089
MSP MSY 2.282542204205356e-06
MSP MYR 7.703579939193076e-06
MSP OKC 0.00016534165091712546
MSP OMA 0.00033382179736503325
MSP ORD 0.002716795858555425
MSP ORF 3.495142750189451e-05
MSP PDX 0.0004284046399517927
MSP PHL 0.0004933144338838825
MSP PHX 0.0010018933687583884
MSP PIR 8.559533265770084e-07
MSP PIT 0.0002933066732403882
MSP PSP 6.105800396249327e-05
MSP PVD 1.7119066531540168e-06
MSP PWM 1.1983346572078118e-05
MSP RAP 0.00025022368913601214
MSP RDU 0.00020714070503163604
MSP RHI 6.305522839117296e-05
MSP RIC 9.686538479096479e-05
MSP ROC 3.8517899695965377e-05
MSP RST 0.00024223479142129338
MSP RSW 0.00018460060076510814
MSP SAN 0.0003799006181124289
MSP SAT 5.435303623764003e-05
MSP SAV 7.703579939193076e-06
MSP SBN 0.00010414098806686936
MSP SDF 0.00021213376610333524
MSP SEA 0.0007060188355382691
MSP SFO 0.0005553710500607156
MSP SGF 0.00010257174030147818
MSP SJC 0.0001980105362148146
MSP SJU 7.418262163667406e-06
MSP SLC 0.0006259871995033189
MSP SMF 0.00023096473928802943
MSP SNA 0.0002957318743323564
MSP SPI 1.4265888776283474e-07
MSP STL 0.000473912825148137
MSP SUX 3.466610972636884e-05
MSP TPA 0.0002867443644032978
MSP TUL 0.000204572845051905
MSP TUS 0.0001252545034557689
MSP TVC 9.886260921964448e-05
MSP TYS 0.00010414098806686936
MSP XNA 0.0001930174751431154
MSY OKC 1.4265888776283474e-07
MSY ORD 0.0004222703077779908
MSY PHL 0.0003071445853533832
MSY PHX 0.00010414098806686936
MSY RDU 0.00013495530782364166
MSY SAT 0.00012297196125156355
MSY SLC 9.372688926018242e-05
MSY TPA 0.0003117096697617939
MSY TWF 1.4265888776283474e-07
MTJ ORD 8.559533265770084e-06
MTJ SLC 6.533777059537831e-05
MYR PHL 1.4265888776283474e-07
OAK OGG 1.7119066531540168e-05
OAK ONT 0.0010553904516694514
OAK ORD 1.68337487560145e-05
OAK PDX 0.0007065894710893204
OAK PHX 0.0011930562783605868
OAK RNO 0.00037847402923480057
OAK SAN 0.0016665411268454353
OAK SEA 0.0014468464396906698
OAK SLC 0.0008958978151506022
OAK SMF 1.4265888776283474e-07
OAK SNA 0.001040981904005405
OAK TUS 8.744989819861769e-05
OGD SLC 1.4265888776283474e-07
OGG ORD 3.152761419558648e-05
OGG PDX 0.00010442630584239502
OGG PHX 0.00016719621645804232
OGG SAN 7.974631825942461e-05
OGG SEA 0.00020443018616414217
OGG SFO 0.00026591616678992393
OGG SLC 7.446793941219973e-05
OGG SMF 1.6976407643777334e-05
OGG SNA 1.7119066531540168e-05
OKC ONT 6.590840614642965e-05
OKC ORD 0.0005670690788572681
OKC PHX 0.0004321137710336264
OKC SAN 8.659394487204068e-05
OKC SAT 2.5107964246258914e-05
OKC SLC 0.00021156313055228392
OKC SMF 6.49097939320898e-05
OKC STL 0.00019615597067389775
OKC TUL 2.853177755256695e-07
OMA ONT 8.659394487204068e-05
OMA ORD 0.0011615286641650003
OMA PHX 0.0005887532297972189
OMA SAN 9.001775817834872e-05
OMA SLC 0.00017318788974408136
OMA STL 0.00029615985099564493
OMA TUL 1.4265888776283474e-07
OMA TUS 6.305522839117296e-05
OME OTZ 0.00015492755211043852
ONT PDX 1.7119066531540168e-05
ONT PHX 0.0016056257817707049
ONT PSP 1.4265888776283474e-07
ONT RNO 7.789175271850777e-05
ONT SAN 7.132944388141736e-07
ONT SAT 0.00012553982123129456
ONT SEA 0.0003831817725309741
ONT SFO 0.00045636578195330834
ONT SJC 0.0007790601860728404
ONT SLC 0.0004734848484848485
ONT SMF 0.0010866327480895121
ONT TUL 6.49097939320898e-05
ONT TUS 0.00013566860226245584
ORD ORF 0.0003248342874359747
ORD PBI 0.0001868831429693135
ORD PDX 0.0006530923881782574
ORD PHL 0.0019702618988925104
ORD PHX 0.0014628242351201073
ORD PIA 0.0009294226537748683
ORD PIT 0.0010174431875245374
ORD PNS 8.345544934125831e-05
ORD PSP 0.00012882097564983976
ORD PVD 0.0005108614770787112
ORD PWM 9.40122070357081e-05
ORD RAP 6.205661617683311e-05
ORD RDU 0.0008893355063135117
ORD RIC 0.0005375386890903613
ORD RNO 0.00010414098806686936
ORD ROA 0.00016976407643777333
ORD ROC 0.00071814484099811
ORD RST 0.0006749191980059712
ORD RSW 0.00021784012161384865
ORD SAN 0.0008924740018442941
ORD SAT 0.0005033005560272809
ORD SAV 0.0003232650396705835
ORD SBN 0.0006463874204534042
ORD SDF 0.0009976136021255034
ORD SEA 0.001342420133848275
ORD SFO 0.0016077656650871474
ORD SGF 0.000684477343486081
ORD SHV 6.020205063591626e-05
ORD SJC 0.00038246847809215995
ORD SJU 0.00030685926757785753
ORD SLC 0.0008164368146667032
ORD SMF 0.000307287244241146
ORD SNA 0.0007324107297743935
ORD SPI 0.0003092844686698257
ORD STL 0.0012573954367416254
ORD STT 1.1412711021026778e-05
ORD SYR 0.0006642197814237586
ORD TOL 0.0003814698658778201
ORD TPA 0.0006749191980059712
ORD TUL 0.00058176294429684
ORD TUS 0.0002467998758297041
ORD TVC 0.000694891442292768
ORD TYS 0.000575771271010801
ORD VPS 6.7334995024058e-05
ORD XNA 0.0008887648707624604
ORF PBI 1.4265888776283474e-07
ORF PHL 4.165639522674774e-05
ORF RIC 1.4265888776283474e-07
ORF SAV 1.4265888776283474e-07
ORF TPA 0.00010442630584239502
OTH PDX 4.622147963515846e-05
OTH SFO 0.00010085983364832416
OXR PSP 1.4265888776283474e-07
PBI PHL 0.0005423890912742977
PBI PIT 1.141271102102678e-06
PBI RSW 1.4265888776283474e-07
PBI SWF 0.00010257174030147818
PBI TPA 0.0003877468569393848
PDX PHL 0.00010827809581199157
PDX PHX 0.0011261492599998174
PDX PSP 4.807604517607531e-05
PDX RDM 0.0004622147963515845
PDX RNO 0.00032725948852794286
PDX SAN 0.0003857496325107051
PDX SEA 0.0006987432322623645
PDX SFO 0.0008645128598427785
PDX SJC 0.0006625078747706045
PDX SLC 0.0009366982570507728
PDX SMF 0.0007084440366302373
PDX SNA 0.0004050085823586878
PHF TPA 2.71051886749386e-05
PHL PHX 0.0008228564646160307
PHL PIT 0.0010495414372711752
PHL PVD 0.000729414893131374
PHL RDU 0.000957241136888621
PHL RIC 0.00011041797912843409
PHL RSW 0.0003489436394678938
PHL SAN 0.00023310462260447195
PHL SAT 8.274215490244414e-05
PHL SDF 5.70635551051339e-07
PHL SEA 0.00020186232618441116
PHL SFO 0.0006834787312717412
PHL SJU 0.00042070106001259965
PHL SLC 0.0001913055684899614
PHL SMF 5.906077953381358e-05
PHL STL 0.00016462835647831128
PHL STT 5.649291955408256e-05
PHL SYR 9.515347813781077e-05
PHL TPA 0.0009658006701543911
PHX PIT 0.00030985510422087704
PHX PSP 0.000499876742720973
PHX PVD 0.00010414098806686936
PHX RDU 0.00021541492052188046
PHX RNO 0.000792470121522547
PHX SAN 0.0021669885051174595
PHX SAT 0.0007917568270837328
PHX SBA 0.00046150150191277036
PHX SBP 0.00028246459777041277
PHX SDF 0.00010414098806686936
PHX SEA 0.0014457051685885672
PHX SFO 0.00139149479123869
PHX SJC 0.0011522558364604162
PHX SLC 0.0020464417449578645
PHX SMF 0.0011767931651556237
PHX SNA 0.0015655386343093483
PHX STL 0.0007871917426753221
PHX TEX 5.5351648451979876e-05
PHX TPA 0.0002915947665872342
PHX TUL 0.0002904534954851315
PHX TUS 0.001021152318606371
PHX YUM 0.0005596508166936006
PIA TUL 1.4265888776283474e-07
PIH RNO 1.4265888776283474e-07
PIH SGU 1.4265888776283474e-07
PIH SLC 0.0004734848484848485
PIT RSW 5.164251737014617e-05
PIT SFO 0.00010528225916897204
PIT SJU 2.853177755256695e-07
PIT SLC 6.205661617683311e-05
PIT TPA 0.0003117096697617939
PMD SFO 0.00020771134058268737
PNS TPA 3.8660558583728214e-05
PSC SLC 0.00045679375861659683
PSC TWF 1.4265888776283474e-07
PSG WRG 0.00010371301140358085
PSP SEA 0.00018987897961233302
PSP SFO 0.00046706519853552094
PSP SGU 1.4265888776283474e-07
PSP SLC 0.0002566433390853397
PSP TUS 1.4265888776283474e-07
PSP TWF 1.4265888776283474e-07
PVD TPA 0.00027989673779068176
RAP SLC 0.0002159855560729318
RAP TWF 1.4265888776283474e-07
RDD SBA 1.4265888776283474e-07
RDD SFO 0.00047976183954641323
RDD SMF 2.853177755256695e-07
RDM SFO 0.0003088564920065372
RDM SLC 0.00020528613949071919
RDU RIC 1.4265888776283474e-07
RDU SAT 6.519511170761548e-05
RDU SDF 0.0001215453723739352
RDU SLC 9.344157148465675e-05
RDU STL 0.00010200110475042684
RDU TPA 0.000303007477608261
RDU XNA 2.9673048654669624e-05
RFD XNA 1.4265888776283474e-07
RKS SLC 9.986122143398432e-05
RNO SAN 0.0002081393172459759
RNO SEA 0.00022839687930829841
RNO SFO 0.0005379666657536498
RNO SJC 0.000390172058031353
RNO SLC 0.0005179944214668529
RNO SNA 1.7119066531540168e-05
RNO TUS 6.291256950341011e-05
ROC TPA 0.00010442630584239502
RSW STL 0.00011897751239420417
SAN SAT 0.00018388730632629398
SAN SEA 0.000808019940288696
SAN SFO 0.0018661209108256412
SAN SJC 0.001503624677020278
SAN SLC 0.0007271323509271686
SAN SMF 0.0013090379541117715
SAN SNA 1.4265888776283474e-07
SAN STL 0.00010442630584239502
SAN TUL 6.505245281985265e-05
SAN TUS 0.0004030113579300081
SAT SFO 0.00010442630584239502
SAT SLC 0.00016748153423356798
SAT SMF 6.476713504432697e-05
SAT STL 7.018817277931469e-05
SAT TPA 0.00010414098806686936
SAT TUL 2.525062313402175e-05
SAT TUS 6.833360723839784e-05
SBA SBP 1.4265888776283474e-07
SBA SFO 0.0008613743643119961
SBA SJC 0.000344378555059483
SBA SLC 0.0001958706528983721
SBA SMF 1.4265888776283474e-07
SBP SFO 0.000500590037159787
SBP SLC 8.117290713705296e-05
SDF SLC 7.132944388141736e-07
SDF SPI 1.4265888776283474e-07
SDF STL 0.0002837485277602783
SDF TPA 0.00013937773334428953
SEA SFO 0.0015439971422571603
SEA SIT 4.7220091849498295e-05
SEA SJC 0.0010095969486975814
SEA SLC 0.001076361308170588
SEA SMF 0.0010385567029134368
SEA SNA 0.0008162941557789404
SEA STL 0.00016163251983529174
SEA TUS 0.0001265384334456344
SFO SJC 2.853177755256695e-07
SFO SLC 0.001108316899029463
SFO SMF 0.0006563735425968026
SFO SMX 2.853177755256695e-07
SFO SNA 0.0011339954988267733
SFO STL 0.00016377240315173426
SFO TUS 0.00010414098806686936
SFO TWF 2.853177755256695e-07
SGF SLC 1.4265888776283474e-07
SGF STL 0.0001047116236179207
SGF XNA 1.4265888776283474e-07
SGU SLC 0.0007401143097135866
SGU TWF 1.4265888776283474e-07
SJC SLC 0.0003914559880212185
SJC SMX 1.4265888776283474e-07
SJC SNA 0.0015384334456344099
SJU STT 0.00010314237585252952
SJU TPA 0.00010442630584239502
SLC SLE 0.00013809380335442402
SLC SMF 0.00047362750737261133
SLC SNA 0.0005750579765719868
SLC STL 0.0003954504368785779
SLC SUN 0.0008235697590548449
SLC TPA 9.386954814794525e-05
SLC TUL 0.00017133332420316453
SLC TUS 0.00042369689665561916
SLC TWF 0.000511004135966474
SLC WYS 7.532389273877674e-05
SLC XNA 1.141271102102678e-06
SLC YKM 9.672272590320195e-05
SLC YUM 0.00012553982123129456
SLE TWF 2.853177755256695e-07
SMF SNA 0.0007134370977019365
SMF TUL 6.462447615656414e-05
SMF TUS 0.00013295808339496197
SNA STL 8.716458042309203e-05
SRQ STL 1.0699416582212606e-05
SRQ TPA 2.853177755256695e-07
STL TPA 0.00031199498753731956
STL TUL 0.00025521675020771133
SUN TWF 4.279766632885042e-07
SWF TPA 6.704967724853232e-05
TLH TPA 8.588065043322651e-05
TUL XNA 1.4265888776283474e-07
